hours_studied,attendance,previous_score,assignment_score,sleep_hours,participation,final_grade
7.055479460248932,87.4036589714766,57.333096334549936,63.076664558726094,4.934639563481021,1,46.04648913779638
19.934710909579188,90.58848940450687,63.87019753012942,67.54744139720086,7.282272073693466,2,56.03324803085898
16.757017980181917,82.82393036657513,95.17186147936299,58.197153450956975,4.5246790107993125,2,56.717274563897405
36.593836042724,56.40478731831,99.59530092537784,95.95329270515873,6.264179060779904,4,68.61617980917191
14.495755964665324,66.91337529972492,42.69467793973695,47.118625944494816,6.481099181739755,1,39.67567168910998
23.22353401112174,96.40418201630249,85.66047540972352,96.0249653800882,4.238868636674523,5,67.7837858796858
25.290571516781213,61.230780592192595,62.30344398414059,81.0319871101206,5.643928596819831,3,53.08562429957226
0.5237782635333454,68.60835119187567,63.547491173768805,71.89432916120387,9.733896803598936,5,44.69053726376313
26.541494880668424,71.6038441472098,85.25589840082137,41.95954364706975,9.721795646978137,2,54.57490462643398
7.121438674790057,71.97024948472261,95.10558592872451,68.5357715093205,6.113962325515236,5,54.79108951642196
38.442812698778205,80.64697912472627,97.0557156701529,64.46488630016394,4.258600653689944,2,65.93459917346883
5.946509110124518,97.15379188723537,74.62735516229924,49.67312871850736,5.074569635969089,2,51.95217771142573
16.58496494908095,62.034635591625246,61.42726955803017,79.38457621003941,6.3533067606012406,2,47.42968817059259
3.4139867231457544,56.0750688150459,87.25294515152675,98.26905444209714,9.686678187815378,2,50.61988978157157
39.87497007383789,59.873524492996864,55.060082995738014,73.73132866387151,4.84719438122311,2,45.40103965982401
20.087800413249703,94.34624501046348,73.84444173001106,82.88519658663675,8.581095062009274,4,62.00666441674289
23.815400692801752,82.2905406327603,61.51470769149239,44.107027153961006,4.652095236248153,5,47.08109888214344
2.683059095537099,64.29533946195801,79.39786442247257,65.06001974901969,9.88754546434766,4,52.08045387071249
29.998418815967113,90.79734694843086,54.42393477361041,46.981509109869755,6.28969899465481,4,46.52771285565974
8.39622372382343,93.0684998181718,51.49557674408955,76.76775013219063,8.651407233394336,1,54.70636981176503
35.922171577628546,92.3257169345139,95.09434520052622,96.30892949284927,6.055546496866791,1,71.18497752359728
8.205585619280287,95.94632668197772,46.10822097697221,79.70666394829831,7.766013262952852,1,49.404278479113025
7.627508826546663,62.612051008668075,70.3574744640959,44.608182898865294,5.15209650844022,3,47.83510852265236
1.4619867139237952,87.75209643731392,53.251166977780535,61.27997229910497,4.8761261157817755,1,46.204020415808905
18.882677804399968,73.026974863707,42.335797799540046,73.03980276645109,9.628384837408788,5,46.75516699154733
22.593645330504657,92.09992764450308,42.161129097485585,64.19246536799514,9.505883667426602,4,51.22321970414574
2.6283455771340947,86.42453385808065,50.51330632634964,90.01864062851034,9.324813641277295,5,45.342699762958034
31.021104667800422,88.82237232498623,92.00622127036002,88.88026028259935,7.752600700999561,1,69.42221627407359
18.131553389921105,82.80809188405357,56.9487246386216,76.7098612061933,8.84960926729767,3,51.87511666454905
20.975610773103202,58.87143847348534,97.02755023451775,62.40747670796232,4.41422162146825,3,48.411635727813845
17.630509877529125,77.25134594484692,74.89733757935161,55.32018242579465,6.008734251344075,4,48.33910983450384
16.03052243501304,99.23348697622541,66.19685138612596,46.35245909278776,5.882218748542938,5,55.4102552340677
22.385613252328717,96.86940332485594,74.80533008016727,61.29386100919324,7.8138719317156795,2,62.61403976044048
6.2096098372285,52.158686789850584,71.00190311357606,64.79035103246318,6.135746640823843,5,45.08231812770691
7.277125219810845,58.24074078647186,85.5265752254395,80.54937550624442,4.891040689862085,1,46.93084591349598
34.47142484054069,56.58643867272809,56.949763958371136,79.48958945785441,7.578802452481263,2,46.62317551015506
37.84461848534531,86.29899549926478,61.183023496018144,44.20648837847541,8.886303524014489,3,58.834678468395694
14.932372651190118,90.88926649284726,93.64565815199504,63.715558925869466,6.292740966759839,4,61.37446865696776
10.829786925742152,60.675568315533596,96.78739078902433,50.90673203304171,4.7936122905908904,4,50.0818051801158
25.75998172956063,75.29263464759146,93.55349364918847,49.40876231900834,5.1801291838769385,3,54.68345935576866
16.349366843923857,92.03515140056,65.16687963743881,89.63812898423475,5.424899831016304,1,57.459750076796915
1.0154542264137945,86.64007723831253,86.82193018041289,42.514913002975455,5.799385557967217,3,51.99724676101319
6.246103894647614,77.11186027459242,68.58014399806592,65.15097255412728,7.856770423037855,1,45.64021188236705
28.638889153895903,79.51738452293864,69.85239112876613,50.09221934599109,7.605672907226314,2,49.415848858062226
26.356957676406054,75.418027345814,52.28080654343704,92.75981294070844,8.176479169402235,3,50.96954996279047
1.0838397001393396,64.87742256594103,75.46781819551099,73.42243079650211,6.175011907189079,1,45.309595818747574
8.878886477317977,78.2510996429508,51.16815386520088,53.88283818261088,8.94398591127987,2,42.147042336503176
9.242991863522857,84.44426510250453,59.89388194403163,70.14563722998258,5.224525966934562,3,53.66145609486289
26.875709743949137,93.66614579304039,91.3018120971961,83.88918158218695,6.814244485108924,4,64.75676723199857
0.7884215101745662,81.8145676989624,52.424548552651316,97.48708053516603,8.805632329248581,3,46.443034956548956
4.164343279382954,88.0560768521579,44.269497110405965,53.226760254725136,5.080951886395716,5,39.16367312658685
31.996643414927576,58.003581747728646,44.14045555676898,93.1709063277607,4.659178682444698,3,47.88830157973154
7.1417864821733446,73.07787372098949,96.44707123018648,96.05824685004941,9.302103806127938,5,56.60620573392272
26.109844314074987,50.46658099135467,70.41522627771008,94.98523267192397,6.057577976555176,2,52.3207955936962
9.52731124186906,62.33394322608115,64.5647243090211,78.12486141171459,8.103220749454191,3,44.25150861797837
3.9776557103738064,86.32308575565024,88.6527148604751,77.78923926608246,4.152091625583631,2,58.64247259677156
9.726887639978163,99.59049756746816,90.14955567463096,64.19263799102936,8.140281330456698,2,59.935933753754504
28.890677274226366,54.958904979360796,59.93146198693628,85.14387293822728,5.896607869281823,1,55.78027149113515
34.22785872425143,70.07471579306441,81.6170834484277,71.87764110105591,4.3344451215246504,2,56.24044568919675
33.208794582679666,90.00354843495798,86.2673689511132,80.64628427369766,7.658876569288703,2,55.40089999422804
15.887341184738194,60.20178173144494,79.27904121195726,65.70747423092773,5.44482289643904,3,54.283528129390135
26.723405462825845,77.7542474651143,49.095704488005964,83.88978784258833,6.32084345231128,3,53.25528635870591
8.199371816632839,86.65356480148374,92.55298501102342,89.46829105627295,4.483484873719082,4,62.151511899393306
11.72590921044053,80.79927251300896,72.34567316416053,48.78617539616897,4.882979506569672,1,44.42941538973009
35.85343274084479,59.401236730770805,56.94834558220022,89.97578293445369,5.787863412975063,2,52.34244690678482
0.5200769404294414,67.76922843428697,65.51369112626163,72.41779190741843,4.538557003360943,1,44.25361761673038
3.420341234178723,89.18958922426987,42.25426542393444,90.67995454541347,9.46495758811789,5,49.37757963243493
8.315450205841092,77.71132570660083,47.672008073345054,65.87810238046087,4.036282259103871,2,37.235897721977345
1.0612881549527886,50.261480677145634,85.93280503095164,62.7424291229821,6.903161313185868,1,53.46984060172264
7.257417403591893,88.0495380014047,40.00069808532197,94.90364395103335,4.7394847487953085,4,50.53721315304674
23.321662438787687,51.76556774701196,64.99394970893754,55.07015605290408,5.846074536867691,4,46.87732940376434
16.856982023699917,87.2866891365616,71.35061086513531,90.65273951716858,9.556357358909594,2,62.826982519593145
35.706868443078996,60.124028008261874,43.278065200058336,69.04123435056425,4.970167319643921,5,49.04488445795983
32.69774246953764,97.90367400596901,98.38468977833998,70.84572655307558,9.794993918309995,4,67.84409016504044
13.672694067915039,68.39703756510423,53.56751987498032,58.50809688936904,5.23476626193653,4,47.63240693657138
10.3769373372517,66.34658081690395,58.25192317817685,74.38253203714095,8.449396650800978,5,50.86525744294361
15.187696326690677,57.44440251662223,58.23655073530164,59.512671776572674,7.28006358938387,1,40.99401737805819
23.61179770059231,65.28021077451075,53.824999727040996,42.35616485449914,9.306872365580555,4,47.79214642763076
10.72254563291505,93.83253809141003,40.08842932517869,56.31991632066136,7.323959533018786,3,44.357508475885794
24.96595631396536,99.81671688136237,83.76068764527977,40.38274260439544,7.2073553149378515,4,59.43152801360785
16.376466087649618,68.41547652534241,98.01072998795712,98.7012872234114,5.172748002210399,1,61.97041280932675
22.08188723407921,72.43053154772713,53.4576089971027,97.94483258918484,4.997376172309952,1,55.166886445788485
17.445061165412667,86.10354691013686,79.78283150820535,63.7093178483383,9.498934906693085,2,54.895559725648
11.778630381676706,94.30978902325373,84.51377961752291,83.70225126037876,5.967029193100204,3,61.068799132014355
37.938132278486265,79.6522167093392,90.90552274543148,60.7483659046255,6.232493529777376,1,66.91703742712338
30.544231766390432,69.57628490889147,65.35775182081655,80.26558942515857,8.55894195057033,5,56.18191977955814
5.604527030658102,70.63109204243119,58.17585433842575,88.32580258275874,6.032940894536845,3,48.426324918538185
34.73871903591651,84.78090732484034,59.517708041381866,96.80537468153445,9.712374679834017,3,67.4399731998738
19.497247929980546,50.16091318021393,82.75727998591077,64.01273655098032,8.427566613992802,5,53.82394082050637
35.78208907576366,80.97946687299203,89.00676799033816,86.99787897736286,7.58457545544052,4,61.81313637796521
31.99421023789261,67.77465052206787,50.89683806539616,55.95570703792713,9.285370963268516,5,47.427300761096
17.008540178769337,89.7098665638542,62.25646048946591,99.4199382276189,4.297635450096896,5,59.38876958211726
0.8987723328046959,54.64953199115661,94.116411804949,41.54617592586107,5.542376153135253,4,46.95583162178796
10.747094375397843,79.41011334741953,88.40161118168436,76.21172839006726,6.7902180053254595,4,57.983806920143735
21.665368586434678,74.04864449430619,99.09150416574855,79.57035889907962,5.361871236829126,4,68.09910908968294
25.33912879304589,82.11627629526137,85.25489558092485,81.28273342444773,8.463431123812912,4,60.64342545964339
10.315507417328092,53.24267972414842,63.59171206167534,47.22325472734534,9.515248186322351,4,42.74321164654741
5.574242962912965,78.99918937140657,75.43827003967826,96.31178700838782,6.542620719585541,5,50.38171390766536
33.39720947197196,78.07422939797618,79.66085525483922,50.870996743004966,6.05279560067137,2,59.01838903948739
39.37608722814208,78.03300472080855,44.70734897902744,77.36520419439046,9.769304392825397,2,51.72033591833761
21.027607292107433,80.17438332982275,72.66981754623191,53.3605647473851,6.669114596965245,1,54.46928519254256
6.86717143393214,83.82339686131812,82.55924970835657,58.43298502127625,6.9342904026957,2,55.20946800668699
10.892293060774758,90.24944998403848,50.039278240063624,72.78751250368745,6.109899234051432,2,55.30315709095946
0.7356270618986693,63.49103600641072,86.83790304553344,65.03160511387459,9.45729083807283,5,53.52280264385142
36.57195226241996,91.2524705090031,75.0263668308467,49.61353605859038,7.413732899691104,4,58.23071086079106
4.710043315605645,74.91278411317268,97.13330714185568,50.2561841452509,8.573047523089869,4,55.6292147003237
23.060659020570142,53.852913956716556,42.5453378924135,65.08868728976798,8.870840310105319,5,41.59304672462132
10.96220882748824,52.92754646219896,55.919568253328016,85.43697869653005,6.0510942515035495,2,45.10452802540186
22.167120100631735,66.71191593480305,76.09323275798944,93.87787881086732,6.60216598792228,5,57.187528700580025
26.05681553407457,89.24484885557338,57.79359473235584,45.04765973556297,9.090830646437588,1,50.40312127225991
33.18967214828807,85.3840467370458,82.86544984427454,63.58623445356406,6.179532110054861,4,58.023191604829165
8.256850870424127,89.43074823362032,85.54031695131586,46.014733823372595,8.763610800711108,3,55.02079525530883
0.4398331463392191,75.86345282208046,46.150957843988465,40.99554883795587,9.645953935446624,1,40.76538768247291
5.475425202752291,72.00994989777453,70.83126785240606,79.7031209586374,7.739262238408042,1,44.84747212232894
36.0007456739242,57.372626335314195,70.53343333546336,76.14696651799527,8.449763724711334,5,54.189218899669264
34.95560310250061,66.40963768046558,62.156846212932464,49.78114682889317,8.830583872246809,2,50.94664533294958
23.89652408681233,71.70096830869376,95.97549175418033,54.02876998558385,9.070237893379854,4,51.905682142874184
24.020674417346136,54.43002148398086,89.65037919239327,41.4224652186711,6.370320027140776,3,55.42309079674083
26.60146698185022,61.03059763556056,81.8325629145782,90.09683234166422,4.307580755055989,1,53.349609786337695
7.014851144937984,79.91126470318694,82.85959814409986,98.4814357629131,6.411257627420437,3,55.11444688476875
36.57647783699839,86.7831557119595,67.70296862878715,48.127572207681446,8.042537378704539,2,55.04487045057241
16.750820995682925,99.91737556964748,95.25967126579455,53.888512825917886,6.7021023146847565,2,60.8325447769236
15.325541129979898,96.65566656717789,81.67572563519713,92.10457143681604,8.49377890516239,3,60.87460647897642
20.7567082113135,82.12825997675958,83.738863699349,95.5878278773711,6.141894576811984,4,64.89990744099597
1.8786386710022018,71.0624026647036,91.70145422724072,65.17764296840862,7.808464846624178,2,53.4875022443985
6.651334750243176,81.80886823541164,56.444295360531456,43.03734833614445,5.118518829123848,3,40.1388171589435
29.52134465705482,89.2825809040116,88.42425423200217,42.36351002156916,8.496216619869742,1,56.8783353654697
3.3119467170050587,55.91680954616937,51.71443617738952,74.43699196414062,7.2741758128781555,3,36.692285244721724
24.126084378655527,70.4952444848144,60.72051713469327,63.57370653359074,5.224386331279604,3,45.19892573437399
9.813964387252838,91.99011428178086,60.136627256190565,41.71914565465927,5.751467040986844,5,48.68207112054641
15.571824561679062,69.1916475966522,98.71152810334843,74.99514353875341,8.491652251490994,2,56.42367167393633
11.547749470827995,78.59361356135932,91.39223342487561,40.67815219534135,6.895607413969124,4,58.416098331630806
14.226908658597965,79.38846804310991,82.07019169541559,87.24231748895639,5.296188642358433,4,57.89918024257546
28.761836207369818,59.22381265668197,83.62340569692341,58.385969362202296,9.803627142221785,5,52.04231170753895
11.884868624927002,68.11177208261442,73.72436766415427,42.41548018055393,8.290750118901327,4,44.10231871712427
22.656185611875888,66.72556443709661,96.82544002651115,75.3011332589892,9.742808995238777,3,64.04100286752814
19.042016087963987,51.30983542660324,69.77552517294168,63.86106486598328,6.5626302721620595,5,47.59728645869836
26.546846614505924,51.209588194567765,62.831062592193675,98.42802480142896,6.850602044150323,1,54.25188416255086
37.47318957299032,91.58485218378868,49.78212021589546,72.65191975022213,9.387731297110115,2,55.622987554833365
29.302883888410012,63.65354049864062,87.17233913566348,56.514350862220496,7.150296041472307,2,53.2211182283052
8.597615143630271,75.90393831194078,84.06663592453549,82.56633187803848,8.243673471434004,2,59.211979059955524
1.247325402451387,64.93627867943866,63.06130231144809,56.28952015256268,5.51303726497318,3,39.18862718864781
10.490561771993004,97.03396225576702,41.51160483755376,94.25459748445391,6.680358812215843,1,51.852865532427195
23.803117228010194,62.964837943288686,90.33983966308065,62.483318230442585,4.740699194862131,5,54.73620331222379
2.057032539370014,71.48284063694675,40.68507900724442,72.99211376657232,5.23588021526177,5,43.68502342678701
19.854649888049455,93.63651252423008,82.22198677774306,43.03438622945373,4.005660491605786,2,59.15990181412249
23.87371395667557,92.09667833959043,98.21542658356341,65.56727427713385,4.235590309891961,1,60.217974049890856
13.369755632678434,59.305070892313864,66.2596796888922,89.9418123796597,9.863702939061575,1,49.05006991894581
30.836488149832878,90.13216548978552,54.09840429975716,88.33892832180052,5.454122170820574,1,57.735481711147045
4.263930125350872,72.90934433689463,82.29226060260291,53.45911353121157,7.979864257024012,4,46.98370492195191
3.0055112694323505,74.14844360426775,89.0276885209351,53.56474426063376,9.03459819279767,4,57.239395777489435
29.127550248144132,56.67399862079719,72.78581896467084,89.03831873279421,7.303962755419386,2,59.158938865161424
19.81965264824794,54.03007568785623,98.02211651536877,95.82390521015952,4.918867000503737,1,54.602117792769924
27.53609585710944,86.39696534868827,43.100123299477666,45.72165527638021,8.368698624016998,1,41.73167100412924
17.39309354414985,74.82305761776499,70.28773589827169,67.00351836557351,7.601508460597499,5,49.7543694107245
9.856081329564272,71.84253513075898,83.107236839353,60.24725673785374,8.38750353608425,5,49.90406792722395
32.764092706967986,86.47541143261984,91.75842826895074,92.24130732744635,8.618479737142522,2,69.9764301912568
31.97663515875917,88.27564494955548,50.755336714467404,45.01149488080112,9.85246220610847,1,55.16358824073036
27.787858834177072,57.94540838346768,88.00020890582088,52.66755655348224,7.44137968016026,2,55.52730057265195
10.885805489198507,80.51125747388207,73.1624245431127,85.14810025518966,6.049846676143611,5,54.7028707293551
23.609226674763484,56.76770411388428,63.7932209193978,43.077630938872936,7.890787341401422,5,47.13868643358006
14.438955877601071,87.56875430145229,47.90290171474561,69.55212284285736,4.410644255455757,4,45.1280217141185
3.663282933065366,82.84775781335698,91.91774553453475,66.52642208078319,9.384383909929518,2,59.42758808334635
36.692543018489715,97.8307310541729,49.43639249078292,60.06407073932492,4.716286068029181,2,54.76222055301366
5.472745236758456,53.44790081782106,58.58727155254596,63.67433891913542,5.96705702731491,1,42.058857058467474
38.0094941528321,52.852736057562716,57.40273191774621,71.79643521581397,8.894472283756725,1,47.95769804782825
17.84023091831823,64.10935373466,92.28484205145125,49.68204150330298,7.583874269984271,4,53.09159078925601
